Date,Close,High,Low,Open,Volume,% Change,SMA_10,SMA_50,Difference in SMA_10 and SMA_50,EMA_10,EMA_50,Difference in EMA_10 and EMA_50,RSI,MACD,Signal_Line,SMA_20,Std_Dev,Upper_Band,Lower_Band,High_Low,High_Close,Low_Close,True_Range,ATR,Target,Cumulative Return,Value
1995-12-01,36.42728042602539,36.48327931983942,36.34328208530435,36.42728042602539,465200,0.0012825888666212482,36.149143600463866,35.26267883300781,-0.02433518937149976,36.15746732756734,35.28640243844035,-0.0239124326312502,69.95742560883835,0.35553558410392583,0.30677642902641017,35.80708484649658,0.41674946781501204,36.640583782126605,34.973585910866554,0.13999723453506618,0.1026602707671529,0.03733696376791329,0.13999723453506618,0.22332757918007878,1,1.4667899898406571,146678.99898406572
1995-12-04,36.87526321411133,36.87526321411133,36.46460475260262,36.51127048686497,631700,0.012298002564195665,36.24154205322266,35.30355812072754,-0.025436670839441677,36.287975670575335,35.348710704152936,-0.025471410494582288,76.17324737757724,0.3916160697370472,0.3237443571685376,35.8817497253418,0.46728240417792066,36.81631453369764,34.947184916985954,0.4106584615087101,0.4479827880859375,0.037324326577227396,0.4479827880859375,0.24065997278536852,1,1.484828576896854,148482.85768968542
1995-12-05,37.11792755126953,37.15526014121298,36.809933684236114,36.8379331266937,567700,0.006580680814376905,36.37687225341797,35.35041076660156,-0.027654062458056097,36.438876012519735,35.418091756981035,-0.027501111265674283,85.25222852958949,0.434779234154675,0.3459513325657651,35.9746150970459,0.5190354486315282,37.01268599430895,34.936544199782844,0.3453264569768635,0.27999692710164936,0.06532952987521412,0.3453264569768635,0.2479931634525079,1,1.4945997598254779,149459.9759825478
1995-12-06,37.20191192626953,37.3512422300378,37.03391533453023,37.211245070255046,272800,0.0022626364277475997,36.491669464111325,35.399129486083986,-0.029367844862184623,36.5776098150197,35.48804548910999,-0.029287858324838604,83.53441738154098,0.470341387369011,0.3708293435264143,36.07821254730224,0.5475654114522475,37.17334337020674,34.98308172439775,0.3173268955075699,0.2333146787682665,0.08401221673930337,0.3173268955075699,0.24465903976898065,0,1.497981495686962,149798.1495686962
1995-12-07,37.00592041015625,37.20191645772581,36.97792097478917,37.155250732114006,289700,-0.005268318373037317,36.59806861877441,35.444488525390625,-0.03117285235978588,36.65548446868089,35.54756999581769,-0.029938843854810156,75.1005018114128,0.47720880655218423,0.3921052361315683,36.156144332885745,0.5637204598802147,37.283585252646176,35.028703413125314,0.22399548293663685,4.531456276879453e-06,0.22399095148035997,0.22399548293663685,0.24332571948730017,1,1.4900896522507643,149008.96522507642
1995-12-08,37.12725830078125,37.173924035196514,36.893929628704946,37.164590888313455,296900,0.0032788777925301105,36.70726623535156,35.48704818725586,-0.03286582699455688,36.74126152906277,35.60951855679665,-0.030482804927244055,75.20044208433609,0.48683036206973895,0.4110502613192024,36.23360977172852,0.5860918554779987,37.405793482684516,35.06142606077252,0.2799944064915678,0.16800362504026367,0.11199078145130414,0.2799944064915678,0.2546606088856725,1,1.4949754741204082,149497.54741204082
1995-12-11,37.28593063354492,37.360595826302955,37.12726709893409,37.20193229169213,186500,0.00427374225907573,36.83139915466309,35.53408714294434,-0.034793606855868665,36.840292275332246,35.67526020686521,-0.03124588949964129,82.99622877548555,0.5014783154498872,0.4291358721453394,36.31994190216064,0.6082837911598276,37.5365094844803,35.10337431984099,0.233328727368864,0.23333752552170495,8.798152840938656e-06,0.23333752552170495,0.2526612777348061,0,1.5013646139804384,150136.46139804384
1995-12-12,37.17391586303711,37.24858102168745,37.11791699404935,37.11791699404935,299400,-0.0030042101297864665,36.90606269836426,35.58243286132812,-0.035606413968140835,36.9009511094604,35.73403101691117,-0.03139083051806036,76.31557718680256,0.49830412839440186,0.4429695233951519,36.40253944396973,0.6063797487957774,37.615298941561285,35.189779946378174,0.13066402763809748,0.0373496118574721,0.16801363949556958,0.16801363949556958,0.24399694698309457,1,1.4968541991986155,149685.41991986154
1995-12-13,37.407249450683594,37.453915181036244,37.220586529273,37.220586529273,390700,0.006276809483998891,37.00032768249512,35.63469833374023,-0.0365070773395217,36.99300535331916,35.799647426078714,-0.03190178226853407,82.57289629756512,0.5087520557455818,0.4561260298652379,36.508470726013186,0.5862654788669668,37.68100168374712,35.33593976827925,0.23332865176324447,0.2799993179991347,0.046670666235890224,0.2799993179991347,0.2553304095046813,0,1.506249667832309,150624.9667832309
1995-12-14,37.1365852355957,37.50991104846924,37.04325378237731,37.44457903121637,395000,-0.007235608580222541,37.07592430114746,35.682297439575194,-0.03752705997956062,37.01911078646035,35.852076359785265,-0.03142546411500635,72.69225932214047,0.48954856223028287,0.4628105363382469,36.58313522338867,0.5649844235347085,37.71310407045809,35.45316637631926,0.4666572660919286,0.10266159778564798,0.3639956683062806,0.4666572660919286,0.281994980548078,1,1.4953510348117842,149535.10348117843
1995-12-15,37.15017318725586,37.187736557515976,37.01870139134545,37.187736557515976,416700,0.0003658912518196278,37.14821357727051,35.72811538696289,-0.038225883447422955,37.042940313877715,35.90298211772529,-0.030685138139368982,72.74021207113815,0.4700081282726103,0.46425005472511965,36.648678588867185,0.5499890850434979,37.74865675895418,35.548700418780186,0.1690351661705236,0.05115132192027261,0.117883844250251,0.1690351661705236,0.2807368468433111,0,1.4958981706738212,149589.81706738213
1995-12-18,36.436492919921875,36.821517716240635,36.42710207123117,36.821517716240635,862300,-0.019210684799144007,37.10433654785156,35.75909927368164,-0.036920053670544156,36.932677151340286,35.92390410996829,-0.027685788629246547,50.16677969472755,0.39241069426462616,0.449882182633021,36.67293930053711,0.5278634378508581,37.728666176238825,35.617212424835394,0.3944156450094667,0.3286554710152245,0.7230711160246912,0.7230711160246912,0.2970521483195573,1,1.4671609424253904,146716.09424253905
1995-12-19,36.82149887084961,36.868453090271764,36.40830173993469,36.45525595935685,1022600,0.010566493097287966,37.07469367980957,35.803569564819334,-0.03452124856320133,36.9124629185238,35.95910390451266,-0.025891368989486872,55.73873861716758,0.35785579254588384,0.43147690461559357,36.72578296661377,0.48315538449486733,37.69209373560351,35.759472197624035,0.4601513503370711,0.431960170349889,0.028191179987182124,0.4601513503370711,0.3192536498738541,0,1.4826636883961388,148266.3688396139
1995-12-20,36.464656829833984,36.97176253903075,36.464656829833984,36.93419915316432,1349800,-0.009691132951084924,37.00096817016602,35.841276473999024,-0.031803170439223205,36.83104362967111,35.978929509427225,-0.023368219923756844,51.242271750187776,0.29823870339695446,0.4048292643718658,36.74631881713867,0.4613323158550249,37.66898344884872,35.82365418542862,0.5071057091967646,0.15026366818113956,0.356842041015625,0.5071057091967646,0.3401424539550736,1,1.4682949974701458,146829.49974701458
1995-12-21,36.65247344970703,36.76516360635486,36.51161075389724,36.68064598886899,857600,0.005150648222181697,36.965623474121095,35.88050033569336,-0.029605727425645437,36.79857632422309,36.00534299728134,-0.02164201354733109,53.19551578730845,0.26311394848784886,0.37648620119506243,36.781846046447754,0.421790836319435,37.62542771908662,35.938264373808884,0.2535528524576236,0.30050677652087643,0.04695392406325283,0.30050677652087643,0.3516074212397743,1,1.4758576684885036,147585.76684885036
1995-12-22,36.78395080566406,36.88725013138842,36.74638741449157,36.84968674021593,332800,0.0035871346073665933,36.93129272460938,35.91805992126465,-0.027545513223900583,36.795917139030536,36.03587663682576,-0.02066228574032731,48.57639033441773,0.24308432618824583,0.34980582619369915,36.819279479980466,0.38353372181985446,37.58634692362018,36.052212036340755,0.14086271689684793,0.23477668168138877,0.09391396478454084,0.23477668168138877,0.33637841363944937,1,1.4811517686066862,148115.1768606686
1995-12-26,36.96235656738281,36.981138252630466,36.85905729852072,36.93418403951134,432200,0.004850097877231896,36.898935317993164,35.95694816589356,-0.025485040446010337,36.8261788532764,36.07220918312212,-0.02039831169259428,47.524973600203914,0.23885320906853025,0.3276153027686654,36.865167236328126,0.3381914331769849,37.541550102682095,36.18878436997416,0.12208095410974806,0.197187446966403,0.07510649285665494,0.197187446966403,0.3257970557815594,0,1.4883354996554636,148833.54996554635
1995-12-27,36.943599700927734,37.05628988811918,36.8778637583994,37.05628988811918,151800,-0.000507458619985024,36.87590370178223,35.99882095336914,-0.023741128517886744,36.84752809830392,36.10638136029097,-0.020061573425784466,45.80333204837556,0.23131998312853597,0.30835623884063956,36.890983200073244,0.3223411871062365,37.535665574285716,36.24630082586077,0.17842612971978156,0.09393332073636884,0.08449280898341271,0.17842612971978156,0.31587557251100307,0,1.4875802309767336,148758.02309767337
1995-12-28,36.90602111816406,37.056274639255825,36.81211266748171,36.86845773789113,256200,-0.001017187904478356,36.82578086853027,36.03527565002442,-0.021419410561080317,36.858163192823945,36.137739782168346,-0.019520484431225435,48.288911771931566,0.21978403616729736,0.29064179830597114,36.91305427551269,0.30632400307507607,37.525702281662845,36.30040626936254,0.24416197177411192,0.11267493832809095,0.13148703344602097,0.24416197177411192,0.3173160359993941,1,1.4860670823588429,148606.7082358843
1995-12-29,36.95297622680664,36.98114876268477,36.81211354741602,36.943585381513934,339200,0.001272288564845292,36.80741996765137,36.07061584472656,-0.01993896563033298,36.875401926275345,36.16970983882083,-0.019097029779771527,46.936821567694054,0.21198694637522664,0.27491082791982224,36.94167213439941,0.2795278309497669,37.500727796298946,36.382616472499876,0.16903521526874954,0.07512764452070542,0.09390757074804412,0.16903521526874954,0.30939037948347853,1,1.4879577885143211,148795.77885143211
1996-01-02,37.347389221191406,37.347389221191406,36.868456143424055,36.90601952207247,514400,0.010673375588585055,36.82714157104492,36.11048439025879,-0.019188949903343928,36.961217798078266,36.21589334401183,-0.019956534301560424,50.99753201996674,0.23492545453606084,0.26691375324307,36.987677574157715,0.26579155587931425,37.51926068591634,36.456094462399086,0.4789330777673513,0.3944129943847656,0.08452008338258565,0.4789330777673513,0.32693291892959614,1,1.503839320851095,150383.9320851095
1996-01-03,37.45069122314453,37.563381367246265,37.2628743163083,37.46947291382815,610300,0.0027659765276044634,36.92856140136719,36.15671241760254,-0.020609739328059342,37.05021296627213,36.26431679025233,-0.020984824321055875,54.50507228109217,0.25846062257244995,0.26522312710894597,37.016448974609375,0.2835347053372269,37.58351838528383,36.44937956393492,0.30050705093796637,0.21599214605485884,0.08451490488310753,0.30050705093796637,0.3363967340326245,0,1.5079989051138578,150799.89051138578
1996-01-04,37.093849182128906,37.63851835999308,36.79334204951419,37.497655641579925,1129700,-0.009528316550672766,36.95579643249512,36.19729675292969,-0.020448125397858747,37.05814682370063,36.29684747228671,-0.02052360076399685,45.09596053655765,0.24548840482680845,0.26127618265251845,37.015245056152345,0.2831319718038107,37.58150899975997,36.44898111254472,0.845176310478891,0.18782713684854713,0.6573491736303438,0.845176310478891,0.3767665192097499,0,1.493630214187865,149363.0214187865
1996-01-05,37.018714904785156,37.112623364716114,36.765162062971555,36.849679676909425,302400,-0.0020255184889237388,37.01120223999023,36.235631713867186,-0.020950768499605445,37.050977383897816,36.325155999051354,-0.019606876865210687,48.03536208367721,0.22653378014024383,0.25432770215006356,37.00608520507812,0.27971790467398583,37.565521014426096,36.44664939573015,0.34746130174455914,0.018774182587208088,0.32868711915735105,0.34746130174455914,0.3682525217563664,1,1.4906048385734123,149060.48385734123
1996-01-08,37.159568786621094,37.20652300545685,37.10322372401818,37.150177942853944,179900,0.003804937102712014,37.06191177368164,36.28257057189941,-0.020972826844611395,37.07072127530205,36.35787806915213,-0.01918330135215593,50.15023037764367,0.22033791627141142,0.24752974497433314,37.013767623901366,0.28181524455191787,37.5773981130052,36.45013713479753,0.10329928143867306,0.1878081006716954,0.08450881923302234,0.1878081006716954,0.36959344564930724,0,1.4962764962291824,149627.64962291822
1996-01-09,36.52099609375,37.30043622637567,36.436478489007456,37.2722636914615,415500,-0.01718460987903081,37.03561630249023,36.323084411621096,-0.019510198709806702,36.970771242292585,36.36427485443048,-0.016606786581209954,51.384410013349125,0.16203236177168634,0.23043026833380378,36.9834545135498,0.30092338272833097,37.585301279006465,36.38160774809314,0.8639577373682172,0.1408674397545795,0.7230902976136377,0.8639577373682172,0.3796567757452734,0,1.4705635683703207,147056.35683703207
1996-01-10,36.04206466674805,36.54917031865122,35.844856913230146,36.47404355540631,787700,-0.013113865398756586,36.943587112426755,36.3487931060791,-0.016502772852977108,36.80191550128448,36.35163916079587,-0.012493078425222213,37.61183206939954,0.07629949313758999,0.19960411329456104,36.92126121520996,0.35820500426334845,37.63767122373665,36.204851206683266,0.7043134054210753,0.028174224901221123,0.6761391805198542,0.7043134054210753,0.397096922536988,1,1.451278795674397,145127.8795674397
1996-01-11,36.25807189941406,36.25807189941406,35.92939214896612,36.09842744919649,513200,0.005993198077392625,36.87503433227539,36.37434181213379,-0.01380913253000884,36.70303484639895,36.34796985642796,-0.00979271570082382,46.562700331955995,0.025491703017138434,0.16478163123907652,36.875469017028806,0.38195844812166135,37.63938591327213,36.11155212078548,0.3286797504479395,0.21600723266601562,0.11267251778192389,0.3286797504479395,0.3843522111977862,0,1.4599765969623937,145997.65969623937
1996-01-12,36.20170974731445,36.36135412233504,35.8636393060944,36.35196327674559,390400,-0.0015544718499088672,36.80460319519043,36.401750030517576,-0.011128014877881287,36.61188482838359,36.34223416587449,-0.007448561529033967,42.15679116415216,-0.019101599985653195,0.12800498499413057,36.81519203186035,0.38868521229142133,37.59256245644319,36.03782160727751,0.49771481624063796,0.10328222292097422,0.39443259331966374,0.49771481624063796,0.3984384997491977,0,1.4577071044408898,145770.71044408897
1996-01-15,36.12657928466797,36.33317786648827,35.97632577061684,36.21109688632173,154200,-0.002075329125913905,36.721963500976564,36.4220556640625,-0.00830158412040263,36.523647456798926,36.33377711170953,-0.005255696743200281,38.33308057693453,-0.0598150042019725,0.09044098715490996,36.76469173431396,0.40977118223207176,37.584234098778104,35.94514936984982,0.35685209587143163,0.1314681191738174,0.22538397669761423,0.35685209587143163,0.40715817219134365,1,1.454681882429992,145468.1882429992
